Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
2530,0.05273737459322284,-0.0038091755475979385,0.035075877744714844,0.0004602313874979257,-3.310054540343236e-05,0.00030610885649810636,0.9999998466943841,0.00046023054968997366,-3.310045140482185e-05,0.0003061100383075042,0.9999998466944111,-8.177622534748309e-05,-7.00084152536915e-05,-6.725417954154407e-05,2.347225135409621e-05,-5.542866240463219e-05,-7.926547386428027e-05,0.05273747060015304,-0.003809186286104837,0.035075742311192856
2532,0.05275079041011909,-0.003840906458918286,0.03503034004272326,0.00046034853153949364,-3.3377598983522676e-05,0.00030571159263234355,0.9999998467527821,0.00046034769625120475,-3.337750290132231e-05,0.000305712778293545,0.9999998467528073,-8.18592777396895e-05,-7.004000816128725e-05,-6.730088360855718e-05,2.3320946605839836e-05,-5.5490543383967175e-05,-7.965562840695815e-05,0.052750886128300756,-0.0038409174358415015,0.03503020416768907
2534,0.05276411934632973,-0.003872672518597971,0.03498457858932366,0.00046046491718310903,-3.365496053412572e-05,0.00030531237637772165,0.9999998468118665,0.00046046408444329947,-3.365486234873784e-05,0.000305313565861023,0.99999984681189,-8.194241544065731e-05,-7.007061584802015e-05,-6.734806100215648e-05,2.3168665668441032e-05,-5.555205595331531e-05,-8.004647845528452e-05,0.05276421477246046,-0.0038726837361838335,0.03498444227618022
2536,0.05277735997183374,-0.0039044735472986538,0.03493859055573011,0.0004605805319090282,-3.393262849570665e-05,0.0003049111831350263,0.9999998468716487,0.00046057970178366506,-3.3932528196994924e-05,0.00030491237632245937,0.9999998468716707,-8.202826149709634e-05,-7.010087356798558e-05,-6.741230897864921e-05,2.3011741547528376e-05,-5.561333961274408e-05,-8.04481624422288e-05,0.05277745509835397,-0.0039044850067126683,0.03493845381799538
2538,0.052790511348573314,-0.003936309819042772,0.034892374844664766,0.0004606953675755667,-3.421060527800844e-05,0.00030450800321307406,0.9999998469321327,0.00046069454008458956,-3.4210502844052434e-05,0.0003045092001025852,0.9999998469321529,-8.211159265001778e-05,-7.01315479208674e-05,-6.745996806642957e-05,2.2857409159968085e-05,-5.5676101554895536e-05,-8.083932989556681e-05,0.052790606173197856,-0.00393632152279631,0.03489223768257309
2540,0.05280357409326878,-0.003968181981554746,0.034845934945974835,0.0004608094295786426,-3.4488896521249815e-05,0.0003041028670465965,0.9999998469933044,0.0004608086047287121,-3.448879192644331e-05,0.00030410406765830444,0.9999998469933229,-8.219502099045133e-05,-7.016225614666036e-05,-6.750786968732662e-05,2.2702037858919295e-05,-5.573949556289229e-05,-8.123061054641576e-05,0.052803668615234056,-0.003968193932580836,0.03484579735721955
2542,0.05281654762104303,-0.004000090160980977,0.03479927066759664,0.0004609227127872245,-3.4767503322814024e-05,0.00030369577301332673,0.9999998470551639,0.00046092189061027936,-3.476739654705432e-05,0.00030369697731333627,0.9999998470551809,-8.227853680897402e-05,-7.019198078195277e-05,-6.75562434357904e-05,2.254565775461306e-05,-5.5802531291716464e-05,-8.162251096207198e-05,0.0528166418366888,-0.004000102361583969,0.03479913265606099
2544,0.05282943134283058,-0.004032034390238821,0.03475238178839294,0.00046103521205855604,-3.504642597200106e-05,0.00030328671918256425,0.999999847117712,0.00046103439258672466,-3.504631699530683e-05,0.000303287927137303,0.9999998471177272,-8.236215090598356e-05,-7.022174012604825e-05,-6.760485916768707e-05,2.2388221177619026e-05,-5.5866207409370044e-05,-8.201447017030328e-05,0.05282952524847488,-0.004032046842709141,0.03475224335792323
2546,0.05284222379532986,-0.004064014814798777,0.0347052657674617,0.0004611469145807319,-3.5325665741612796e-05,0.0003028756834764178,0.9999998471809589,0.0004611460978859093,-3.532555455446281e-05,0.00030287689495623867,0.9999998471809725,-8.24484761063745e-05,-7.025115152318719e-05,-6.767054375295364e-05,2.2226113189160407e-05,-5.592960124507251e-05,-8.241694383861934e-05,0.05284231738273379,-0.00406402752023192,0.034705126932914256
2548,0.0528549240163528,-0.004096031714871443,0.034657921610233226,0.00046125781200265117,-3.560522509613866e-05,0.0003024626570948657,0.9999998472449084,0.00046125699810953963,-3.5605111676045705e-05,0.0003024638720911543,0.9999998472449203,-8.253228917352016e-05,-7.028098157469266e-05,-6.771963759187564e-05,2.2066535937761125e-05,-5.599457415206052e-05,-8.280892045964024e-05,0.05285501728268537,-0.004096044675843945,0.03465778237259422
2550,0.05286753259124956,-0.004128085777601085,0.03461035283765952,0.0004613679094473433,-3.5885110020294496e-05,0.00030204767074154445,0.9999998473095463,0.00046136709836660774,-3.588499434046562e-05,0.00030204888927052784,0.9999998473095565,-8.261620223288643e-05,-7.031084756409367e-05,-6.776897206818967e-05,2.1905874163333623e-05,-5.6060203271496696e-05,-8.320085384012808e-05,0.05286762553528831,-0.004128098997182077,0.03461021319506818
2552,0.05288004890949511,-0.004160177140868291,0.03456255933670201,0.00046147720155964914,-3.616532171275995e-05,0.0003016307234858671,0.9999998473748727,0.0004614763933275557,-3.616520375267138e-05,0.00030163194550770974,0.9999998473748812,-8.27002056005144e-05,-7.033973203631337e-05,-6.781877668224065e-05,2.1744159856587667e-05,-5.612548875413382e-05,-8.359329395823663e-05,0.05288014152708388,-0.004160190621410583,0.03456241929372232
2554,0.052892472356238396,-0.004192305848486457,0.034514540963304516,0.0004615856829714917,-3.6445860557370224e-05,0.00030121181407024124,0.9999998474408882,0.00046158487762480954,-3.644574029683927e-05,0.0003012130395449834,0.9999998474408951,-8.27843101023658e-05,-7.036865329829528e-05,-6.786882119834334e-05,2.158134214276695e-05,-5.6191439332282804e-05,-8.398562798260293e-05,0.052892564643163394,-0.004192319592303775,0.03451440052451474
2556,0.05290480229752378,-0.0042244722829045235,0.0344662977862557,0.00046169334814653216,-3.6726729892422334e-05,0.0003007909431018555,0.9999998475075926,0.0004616925457250279,-3.6726607311472366e-05,0.0003007921719834043,0.9999998475075978,-8.286851633026945e-05,-7.039761176898646e-05,-6.791910507817783e-05,2.1417411086138978e-05,-5.625806048902138e-05,-8.437781812496806e-05,0.052904894249227744,-0.0042244862922872165,0.0344661569569369
2558,0.052917038093422575,-0.0042566768297475485,0.034417829896748284,0.00046180019149837125,-3.7007933083849545e-05,0.000300368111379006,0.9999998475749854,0.0004617993920427514,-3.7007808162696784e-05,0.00030036934361954464,0.9999998475749889,-8.295282488211138e-05,-7.042660786995628e-05,-6.796962775680722e-05,2.1252356568588084e-05,-5.632535776602929e-05,-8.476982554837768e-05,0.052917129705240505,-0.004256691106963934,0.034417688682379086
2560,0.0529291811249508,-0.004288919533912475,0.03436914251888631,0.0004619062250677189,-3.728947049575878e-05,0.00029994336451532705,0.9999998476430448,0.000461905428629357,-3.7289343217225936e-05,0.00029994460004234926,0.9999998476430467,-8.302981885727759e-05,-7.045451842776744e-05,-6.800450973733197e-05,2.1094655001733673e-05,-5.6391875061858324e-05,-8.514019424196198e-05,0.052929272390995326,-0.004288934080933143,0.03436900092777477
2562,0.0529412327389358,-0.0043212000502939754,0.03432024048450198,0.00046201146054680676,-3.757133907339502e-05,0.00029951674483687013,0.9999998477117507,0.0004620106672367686,-3.757120944002448e-05,0.00029951798341597405,0.999999847711751,-8.310952783704098e-05,-7.048208359916917e-05,-6.805645258798913e-05,2.0932272585410473e-05,-5.645801072429998e-05,-8.552054141135135e-05,0.05294132364647932,-0.004321214866836343,0.03432009854350929
2564,0.052953191946426545,-0.004353518664708574,0.03427112297962928,0.000462115889382066,-3.7853541341268787e-05,0.0002990882450273169,0.9999998477811064,0.00046211509923323185,-3.785340933074575e-05,0.00029908948663748177,0.9999998477811052,-8.318672860640104e-05,-7.051006998295491e-05,-6.809179649517515e-05,2.0772336965011463e-05,-5.652589301581812e-05,-8.589042970560976e-05,0.05295328249170089,-0.004353533753329892,0.03427098069116333
2566,0.05296505845874981,-0.0043858756224673485,0.03422179099105504,0.00046221950903293016,-3.813607943079677e-05,0.00029865787375940513,0.9999998478511081,0.0004622187220985461,-3.813594502645681e-05,0.00029865911831852533,0.9999998478511052,-8.326663531588875e-05,-7.053669394468153e-05,-6.814443000315218e-05,2.0607756024366538e-05,-5.6592351153137793e-05,-8.62707968705499e-05,0.052965148635653034,-0.004385890985079932,0.034221648364523925
2568,0.05297683045425635,-0.004418270606751889,0.03417224110213418,0.00046232230358224613,-3.841895058921317e-05,0.0002982256012455951,0.9999998479217698,0.0004623215199318357,-3.841881378045862e-05,0.0002982268486407853,0.9999998479217654,-8.334664723342817e-05,-7.056335685249281e-05,-6.819729076008846e-05,2.0442037961877008e-05,-5.6659486327005564e-05,-8.665079182521963e-05,0.05297692025482124,-0.004418286244573938,0.034172098150473486
2570,0.05298850811837987,-0.004450704277368142,0.03412247595167262,0.00046242427470859763,-3.8702160583057915e-05,0.000297791450365987,0.999999847993081,0.00046242349435187666,-3.870202133902953e-05,0.0002977927006343112,0.999999847993075,-8.342415272804957e-05,-7.059044224914868e-05,-6.82335508707106e-05,2.0278716999944756e-05,-5.6728436980309315e-05,-8.702032404744864e-05,0.05298859754149274,-0.004450720193933779,0.03412233267063367
2572,0.05300009114602482,-0.004483176893003448,0.03407249656909056,0.00046252541970178156,-3.8985711651332956e-05,0.00029735543022807784,0.9999998480650378,0.0004625246426951932,-3.8985569955781187e-05,0.0002973566832828315,0.9999998480650298,-8.350436596726527e-05,-7.061616651284156e-05,-6.828709883286045e-05,2.0110738864513025e-05,-5.679591861201434e-05,-8.740013182555046e-05,0.053000180185217315,-0.0044831930901776205,0.03407235296860852
2574,0.05301157770388663,-0.0045156881255610706,0.03402229963530275,0.00046262572254245874,-3.926960094190715e-05,0.0002969175118975761,0.9999998481376536,0.0004626249489591642,-3.9269456785166725e-05,0.00029691876761931487,0.9999998481376443,-8.358468622826316e-05,-7.064193099369571e-05,-6.834087218034577e-05,1.9941591170300424e-05,-5.6864092213292974e-05,-8.777944248631262e-05,0.05301166635077469,-0.0045157046044553995,0.03402215572906485
2576,0.05302296795371873,-0.004548238656773012,0.0339718878338475,0.00046272518470243644,-3.9553834413468095e-05,0.00029647771864308044,0.9999998482109185,0.00046272441455598445,-3.955368776462976e-05,0.0002964789770642403,0.9999998482109077,-8.366250190544425e-05,-7.066811925773384e-05,-6.837804296214201e-05,1.9774786730067344e-05,-5.6934152502331646e-05,-8.814827875595142e-05,0.05302305620674941,-0.004548255420927496,0.033971743618135444
2578,0.053034261558353106,-0.004580829004128598,0.033921262421677346,0.00046282380319107567,-3.983841656124526e-05,0.0002960360615635877,0.9999998482848276,0.0004628230365430304,-3.983826740536078e-05,0.00029603732258794445,0.999999848284815,-8.37430374518355e-05,-7.069396557329055e-05,-6.843226958659309e-05,1.9603265616060266e-05,-5.7003726585435965e-05,-8.852645047180124e-05,0.05303434941047125,-0.00458084605525944,0.03392111790751727
2580,0.05304545748971725,-0.004613459466216942,0.033870422790724976,0.0004629215690538602,-4.012335000155789e-05,0.0002955925352930218,0.999999848359384,0.0004629208059471827,-4.012319831758327e-05,0.00029559379888426807,0.9999998483593698,-8.382106968748839e-05,-7.072023654424745e-05,-6.846989199114293e-05,1.9434049022860946e-05,-5.707523730556344e-05,-8.889412739183034e-05,0.05304554493599949,-0.004613476806736327,0.033870277982276625
2582,0.053056555404153806,-0.00464613032285844,0.033819370077532884,0.0004630184792714204,-4.0408637165846855e-05,0.0002951471498097498,0.9999998484345836,0.000463017719768523,-4.040848293889741e-05,0.00029514841587179725,0.9999998484345678,-8.390181282179348e-05,-7.074514856768439e-05,-6.8524798553037e-05,1.9260156469882338e-05,-5.7145201521915694e-05,-8.927170668342034e-05,0.05305664243744776,-0.004646147954475281,0.03381922498580682
2584,0.05306755427754162,-0.00467884152979598,0.033768103488250184,0.0004631145249232491,-4.0694277679583774e-05,0.00029469989812267003,0.9999998485104299,0.000463113769067451,-4.069412088832681e-05,0.0002947011666217048,0.9999998485104123,-8.398005392299635e-05,-7.077048612730099e-05,-6.856309948084441e-05,1.9088528156146738e-05,-5.721715155617847e-05,-8.963877815500018e-05,0.053067640892882934,-0.004678859454955434,0.033767958117120446
2586,0.053078453739606526,-0.004711593623149684,0.033716624383010846,0.00046320970275432643,-4.098027620778726e-05,0.0002942507921739526,0.9999998485869184,0.00046320895061250576,-4.0980116839232175e-05,0.0002942520630047918,0.9999998485868994,-8.406101748020917e-05,-7.079548350847977e-05,-6.86184530656583e-05,1.8912166891974e-05,-5.728855788020643e-05,-9.001482710119081e-05,0.053078539929331085,-0.004711611843343977,0.03371647874453027
2588,0.053089252736997564,-0.004744386906464119,0.03366493228355662,0.0004633040035890219,-4.126663541022266e-05,0.00029379982773058034,0.9999998486640518,0.000463303255210001,-4.1266473444534114e-05,0.00029380110084767364,0.9999998486640312,-8.413948033772499e-05,-7.082090731533234e-05,-6.865719908915055e-05,1.8738026819978116e-05,-5.736200193278752e-05,-9.03803385202651e-05,0.05308933849551036,-0.004744405423967287,0.03366478638294426
2590,0.05309995089484809,-0.004777221677659909,0.033613028417831585,0.0004633974241363369,-4.155335787518785e-05,0.00029334701556799346,0.9999998487418257,0.00046339667958773286,-4.1553193299413754e-05,0.00029334829086659906,0.9999998487418035,-8.422065673848712e-05,-7.084497396128269e-05,-6.87132258264274e-05,1.8559197071048126e-05,-5.743383303369506e-05,-9.075542949372629e-05,0.053100036214400355,-0.004777240493959754,0.03361288226708977
2592,0.05311054716354856,-0.004810097894959638,0.033560912112259624,0.00046348995525264807,-4.1840443249556206e-05,0.00029289234974517553,0.9999998488202437,0.00046348921458369677,-4.1840276044024e-05,0.00029289362718230063,0.9999998488202197,-8.429933377512371e-05,-7.086946792743584e-05,-6.875264334240479e-05,1.838254368707375e-05,-5.7507753002182306e-05,-9.111996053226039e-05,0.053110632038497904,-0.004810117012311422,0.033560765716314354
2594,0.05312104113978725,-0.004843016114337118,0.033508584836301,0.00046358159339504525,-4.212789637082423e-05,0.0002924358431587522,0.9999998488993008,0.0004635808566782028,-4.2127726524537185e-05,0.0002924371226196711,0.9999998488992752,-8.438073597236271e-05,-7.089362351749102e-05,-6.880910980482768e-05,1.8201142198738672e-05,-5.7581067531723076e-05,-9.149308381727815e-05,0.05312112556183041,-0.004843035534004976,0.03350843820829882
2596,0.05313143174309611,-0.004875976643919836,0.03345604625535943,0.00046367232915063496,-4.241571993779953e-05,0.00029197749283014655,0.9999998489789994,0.0004636715964409609,-4.241554743326289e-05,0.0002919787742589851,0.9999998489789723,-8.445964020069698e-05,-7.091820733503899e-05,-6.884896482410814e-05,1.802186925579631e-05,-5.765652465263209e-05,-9.185560674001841e-05,0.05313151570592335,-0.004875996367909992,0.033455899401702564
2598,0.053141718564536006,-0.004908979799927504,0.033403297701735904,0.00046376215893192903,-4.270391669772045e-05,0.00029151731044467174,0.9999998490593353,0.00046376143030250465,-4.270374152464812e-05,0.0002915185937272087,0.9999998490593064,-8.454126073980132e-05,-7.094143580974933e-05,-6.8906096558629e-05,1.7837894035027822e-05,-5.773029806609075e-05,-9.22273604001611e-05,0.05314180205977243,-0.00490899982942265,0.03340315063551314
2600,0.05315190052707495,-0.004942025542497961,0.033350338635903615,0.00046385107335502587,-4.2992486313827164e-05,0.00029105529123212096,0.9999998491403114,0.0004638503488615564,-4.299230845499282e-05,0.00029105657631483465,0.999999849140281,-8.462038470875064e-05,-7.096509341915949e-05,-6.894661491427626e-05,1.765599750951633e-05,-5.780626698204603e-05,-9.258848046268911e-05,0.05315198354833686,-0.004942045879473448,0.03335019136324766
2602,0.053161977999021275,-0.004975114796010215,0.03329717290584667,0.00046393907564953125,-4.328143684218471e-05,0.00029059146874442054,0.9999998492219134,0.00046393835533390336,-4.328125627373296e-05,0.0002905927556050418,0.9999998492218816,-8.469962447361439e-05,-7.098879770575847e-05,-6.898735090041628e-05,1.747274041916978e-05,-5.788302240131916e-05,-9.294838076991966e-05,0.053162060541508405,-0.0049751354431998435,0.03329702542930853
2604,0.053171949395821365,-0.005008247660738509,0.03324379897341208,0.000464026151920296,-4.3570769138097915e-05,0.00029012582973540193,0.9999998493041494,0.00046402543588928546,-4.3570585865373906e-05,0.0002901271181740284,0.9999998493041156,-8.478159296597027e-05,-7.101216591548749e-05,-6.904513025019241e-05,1.7284717887096397e-05,-5.795908858604876e-05,-9.33163462758874e-05,0.05317203144729782,-0.00500826861753725,0.03324365131589992
2606,0.05318181359710402,-0.005041424448095304,0.033190216715550835,0.00046411229243196897,-4.3860485940345895e-05,0.00028965837300268775,0.9999998493870211,0.0004641115807492513,-4.386029995001342e-05,0.00028965966294811703,0.9999998493869859,-8.486106709599239e-05,-7.103596464766737e-05,-6.908629232322279e-05,1.7098693432238775e-05,-5.80374334406364e-05,-9.36735966824423e-05,0.053181895150272766,-0.00504144571603346,0.03319006888522366
2608,0.05319157094571348,-0.005074645861933274,0.03313642984199274,0.00046419750019650294,-4.415059338378498e-05,0.0002891891308743049,0.9999998494705149,0.00046419679290676845,-4.415040465318887e-05,0.0002891904223030716,0.999999849470478,-8.49406490076264e-05,-7.105879359256584e-05,-6.912789812008464e-05,1.691131706993595e-05,-5.811552642672871e-05,-9.403032933011856e-05,0.053191651995453025,-0.005074667443607135,0.03313628184153874
2610,0.05320121985761984,-0.005107911642340585,0.033082436660342815,0.00046428176132401174,-4.444108917935657e-05,0.0002887180887565251,0.9999998495546393,0.00046428105853515587,-4.4440897716733607e-05,0.0002887193814675821,0.9999998495546008,-8.502296188303951e-05,-7.108128785351788e-05,-6.918654361709597e-05,1.671916607953876e-05,-5.819287491671523e-05,-9.439479190022885e-05,0.053201300391566,-0.00510793353681385,0.0330822885128015
2612,0.05321075918913153,-0.0051412221022652665,0.03302823717850858,0.00046436506587182053,-4.473197607817756e-05,0.00028824524659812003,0.9999998496393957,0.0004643643676524972,-4.4731781873596604e-05,0.0002882465405107494,0.9999998496393555,-8.510278265516435e-05,-7.11042140266569e-05,-6.922856801970119e-05,1.6528926539946212e-05,-5.82725850912073e-05,-9.47484561912755e-05,0.05321083919941691,-0.005141244310678446,0.0330280888931296
2614,0.05322019146188148,-0.005174578093668588,0.03297384029618521,0.00046444743586300345,-4.502326147845859e-05,0.0002877706820336467,0.9999998497247486,0.00046444674226769835,-4.502306451523113e-05,0.00028777197710075955,0.999999849724707,-8.517531626771992e-05,-7.112708396266122e-05,-6.925469371427882e-05,1.634658253145479e-05,-5.835252603989535e-05,-9.507997216472344e-05,0.05322027094226211,-0.005174600617935228,0.03297369187836419
2616,0.05322951820393177,-0.00520797925769355,0.032919251377507515,0.00046452888455244976,-4.531494218006741e-05,0.000287294442114968,0.9999998498106764,0.000464528195714765,-4.531474248353902e-05,0.00028729573804694357,0.9999998498106328,-8.525057154430164e-05,-7.114860188952909e-05,-6.929808154990191e-05,1.6159548438483198e-05,-5.843059957346933e-05,-9.541991174481198e-05,0.05322959713909783,-0.005208002094920767,0.03291910286043486
2618,0.05323873751457267,-0.005241424902149988,0.032864467803510995,0.0004646093953800377,-4.560701217222619e-05,0.00028681650387201894,0.9999998498971905,0.00046460871140207286,-4.560680975249201e-05,0.00028681780049025533,0.9999998498971455,-8.532593755646789e-05,-7.116915110149583e-05,-6.934189809000351e-05,1.5971131789251333e-05,-5.850840539628269e-05,-9.575908474004563e-05,0.053238815892824205,-0.005241448051187626,0.03286431920765429
2620,0.053247848581361466,-0.005274915127118804,0.03280949027325163,0.0004646889612778777,-4.5899472337845556e-05,0.0002863368733375193,0.9999998499842901,0.0004646882822382076,-4.5899267193721896e-05,0.0002863381705304607,0.9999998499842436,-8.540142532602331e-05,-7.118974993070301e-05,-6.938591214835602e-05,1.578125799439615e-05,-5.858700776975177e-05,-9.609643474889103e-05,0.05324792639369431,-0.005274938588106395,0.03280934161139484
2622,0.05325685056590455,-0.005308450391258887,0.03275431984970019,0.0004647675749245278,-4.6192326673296155e-05,0.00028585555980138223,0.9999998500719735,0.0004647669009063328,-4.619211880660685e-05,0.0002858568574445141,0.9999998500719254,-8.547703564824643e-05,-7.121039884244986e-05,-6.943012205613463e-05,1.5589909419754874e-05,-5.8666410433376397e-05,-9.643187658052129e-05,0.05325692780278674,-0.005308474163991887,0.03275417113611245
2624,0.053265742619289166,-0.005342031155216422,0.03269895764622628,0.00046484522890966675,-4.648557919331882e-05,0.00028537257298413734,0.9999998501602382,0.00046484455999784,-4.648536860766262e-05,0.00028537387094917693,0.9999998501601884,-8.555276932947728e-05,-7.123109830257345e-05,-6.947452608666577e-05,1.539706810278779e-05,-5.8746616863962827e-05,-9.6765322797643e-05,0.05326581927099258,-0.005342055239287062,0.03269880889560863
2626,0.053274523882155235,-0.005375657881640773,0.032643404826918486,0.0004649219157323891,-4.6779233929703564e-05,0.00028488792304832473,0.9999998502490823,0.0004649212520129754,-4.6779020630679227e-05,0.0002848892212038114,0.999999850249031,-8.562862718699638e-05,-7.125184877745897e-05,-6.951912245520659e-05,1.5202715722640208e-05,-5.882763026923875e-05,-9.709668363938288e-05,0.05327459993881973,-0.005375682276412254,0.03264325605433627
2628,0.05328319349858413,-0.005409330779491558,0.03258766235486749,0.0004649976279234095,-4.7073292702478915e-05,0.00028440161839413813,0.9999998503385042,0.0004649969694813063,-4.7073076696366145e-05,0.00028440291661270436,0.9999998503384512,-8.570459978270552e-05,-7.12716328439575e-05,-6.956413944262476e-05,1.5006893373512474e-05,-5.890838491716503e-05,-9.742693119061569e-05,0.053283268950481105,-0.005409355484248893,0.03258751357491702
2630,0.05329175060789783,-0.005443049957015898,0.03253173114071217,0.0004650723579700036,-4.736775645199606e-05,0.0002839136669677008,0.9999998504285025,0.000465071704890597,-4.7367537746748534e-05,0.00028391496512199314,0.999999850428448,-8.578069818829188e-05,-7.129146883559248e-05,-6.960934562206305e-05,1.4809522786182725e-05,-5.898995067826234e-05,-9.775492267612204e-05,0.053291825445242726,-0.005443074970852281,0.03253158236798828
2632,0.05330019431905824,-0.005476815881204702,0.032475612498136415,0.000465146098091654,-4.766262924541812e-05,0.00028342408024808753,0.9999998505190749,0.0004651454504647289,-4.7662407852893594e-05,0.0002834253781964784,0.9999998505190189,-8.58569232541401e-05,-7.131135721842977e-05,-6.965473903764004e-05,1.461058465374833e-05,-5.907232978482515e-05,-9.80805614600335e-05,0.05330026853156247,-0.005476841202766595,0.032475463748869844
2634,0.053308523729560485,-0.005510629020144631,0.032419307797912675,0.00046521884041074907,-4.7957915160452365e-05,0.00028293287020232785,0.9999998506102189,0.000465218198327545,-4.795769109519899e-05,0.0002829341677991418,0.9999998506101612,-8.593327584269808e-05,-7.133129845786331e-05,-6.970031766825928e-05,1.441005941574234e-05,-5.9155524053514924e-05,-9.840374860718708e-05,0.05330859730676885,-0.005510654647770392,0.032419159088798215
2636,0.053316737925548696,-0.005544489842867147,0.03236281846815961,0.00046529057695113323,-4.8253618283320734e-05,0.00028244004929722907,0.9999998507019319,0.0004652899405038605,-4.8253391562073754e-05,0.0002824413463933933,0.9999998507018725,-8.60097568282997e-05,-7.135129301842468e-05,-6.974607942748551e-05,1.4207927171201182e-05,-5.923953490591646e-05,-9.872438272686761e-05,0.05331681085689477,-0.005544515774644684,0.03236266981628148
2638,0.05332483672157942,-0.005578399273796056,0.032306148061350196,0.00046536130612874574,-4.854974668492117e-05,0.0002819456484287289,0.9999998507942031,0.00046536067537711014,-4.8549517305525915e-05,0.0002819469449832757,0.9999998507941421,-8.60837549834613e-05,-7.137172471431696e-05,-6.977519534369927e-05,1.400728388108949e-05,-5.932626971904659e-05,-9.90337590363397e-05,0.05332490900022148,-0.005578425509973212,0.032305999471403474
2640,0.053332819497226396,-0.005612357711588318,0.03224929865385911,0.00046543102249020597,-4.88463038096287e-05,0.0002814496858505114,0.999999850887027,0.0004654303975328848,-4.8846071796425114e-05,0.0002814509816891236,0.9999998508869645,-8.616048481654771e-05,-7.139081003959258e-05,-6.982155275643078e-05,1.3801938268146228e-05,-5.941083982940439e-05,-9.935013346563697e-05,0.05333289111185704,-0.005612384249382749,0.03224915014582127
2642,0.05334068428522403,-0.005646364628156493,0.032192268582340644,0.0004654997088446076,-4.91432850432812e-05,0.00028095214710069095,0.9999998509804139,0.00046549908979952125,-4.914305043674013e-05,0.0002809534419917091,0.9999998509803497,-8.623734570377867e-05,-7.140995004592975e-05,-6.986808730489377e-05,1.3594924435722666e-05,-5.9496226892546595e-05,-9.966365269714625e-05,0.05334075522233091,-0.005646391462939855,0.03219212018276109
2644,0.05334843012226579,-0.005680420491659671,0.03213505951665722,0.00046556735680767245,-4.944069447811021e-05,0.00028045304668377426,0.9999998510743603,0.0004655667437704148,-4.9440457306290276e-05,0.00028045434046398434,0.9999998510742946,-8.631433857170825e-05,-7.142914518861526e-05,-6.991479662684478e-05,1.3386221325141953e-05,-5.958243041863355e-05,-9.997420576999577e-05,0.05334850037089496,-0.005680447620223051,0.03213491124424128
2646,0.05335605605013374,-0.005714525513448989,0.03207767289495043,0.00046563395801852754,-4.973853395259837e-05,0.00027995239714362905,0.9999998511688644,0.00046563335108264437,-4.973829424472174e-05,0.00027995368965570363,0.9999998511687971,-8.639145408925274e-05,-7.144737802980255e-05,-6.996190846369062e-05,1.3175869915600734e-05,-5.966836974278888e-05,-0.00010028288963927124,0.05335612559956603,-0.00571455293244992,0.032077524767728974
2648,0.053363561817961605,-0.0057486802884019654,0.032020112111685345,0.00046569951032251604,-5.0036808664138046e-05,0.0002794502279889498,0.999999851263916,0.0004656989095478919,-5.003656642887396e-05,0.0002794515191906167,0.9999998512638472,-8.646609135493042e-05,-7.146605027562745e-05,-6.99923640919604e-05,1.2966791780229652e-05,-5.97571670795009e-05,-0.00010058002483971888,0.053363630661335086,-0.005748707996848134,0.03201996413450358
2650,0.053370946720177434,-0.005782885483141869,0.03196237979693248,0.0004657640075195399,-5.033552438721449e-05,0.0002789465623295342,0.9999998513595089,0.00046576341300964467,-5.0335279665878094e-05,0.0002789478520219615,0.9999998513594383,-8.654347522074382e-05,-7.148439631455279e-05,-7.003982038837624e-05,1.2752954682746822e-05,-5.9844729313616204e-05,-0.00010088223387685758,0.053371014845635806,-0.005782913476306997,0.03196223199257807
2652,0.05337820874489284,-0.005817140879084603,0.03190447506333795,0.0004658274320300288,-5.0634679202599345e-05,0.0002784413924845069,0.9999998514556508,0.0004658268439079368,-5.063443205541995e-05,0.00027844268040347765,0.9999998514555788,-8.662099484892021e-05,-7.150279926204055e-05,-7.008744203834922e-05,1.2537341901745136e-05,-5.993309909617104e-05,-0.00010118102619960808,0.05337827613833349,-0.005817169150077899,0.03190432746209223
2654,0.053385346881165884,-0.005851446678930922,0.031846399603270785,0.0004658897750604534,-5.093427489102817e-05,0.00027793473312753315,0.9999998515523397,0.00046588919341986567,-5.093402536062955e-05,0.0002779360191033644,0.9999998515522658,-8.669864096389374e-05,-7.152024166130468e-05,-7.013545649550698e-05,1.2319994193561326e-05,-6.002118891761359e-05,-0.0001014775577862815,0.05338541353185213,-0.005851475222874965,0.031846252224581234
2656,0.05339236080415073,-0.005885803496344221,0.03178815700955921,0.00046595103381011414,-5.1234316814292036e-05,0.0002774266154954374,0.999999851649565,0.0004659504587117002,-5.1234064921542044e-05,0.000277427899476418,0.9999998516494897,-8.677381274537011e-05,-7.153812523314141e-05,-7.016680480981236e-05,1.2103730992163812e-05,-6.011223725858026e-05,-0.00010176225928733717,0.05339242670513092,-0.005885832310849404,0.031788009859353344
2658,0.0533992497522195,-0.005920211922723897,0.03172975007102305,0.00046601120159259115,-5.1534810088271805e-05,0.00027691706408211944,0.9999998517473206,0.00046601063313767547,-5.153455588820482e-05,0.0002769183458608474,0.9999998517472436,-8.685173203057107e-05,-7.155537899215353e-05,-7.021521263555503e-05,1.1882739820449105e-05,-6.0201593292755936e-05,-0.00010205176436627305,0.0533993148918835,-0.005920241001492465,0.031729603173071365
