Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
128,-0.0006444221901651729,-0.00012086625499813131,-0.001393257969836514,7.881155449120728e-06,1.539075667368321e-06,1.950701406632672e-05,0.9999999997774974,-5.623657319430603e-06,-1.0546886771315812e-06,-1.2158475382729612e-05,0.9999999999097168,2.6803821093391545e-06,-5.225397078227492e-07,2.1691518647068428e-05,1.5602872547734898e-05,1.1757742871072309e-05,3.52679304438946e-05,0.0009031173300391266,0.0001763474630886548,0.0022353405438466016,0.00063,-0.00025,0.003
130,0.0028529819349622917,0.0004904845127199426,0.0075909582969149,1.0888865854797543e-05,1.5419934224058566e-06,3.3352863681747745e-05,0.9999999993833206,2.4896680533568612e-05,4.281934092497235e-06,6.62435011956891e-05,0.9999999974868096,3.517647892047675e-06,6.752507394634332e-07,7.063117761777324e-06,5.856948343203243e-05,5.640419291328173e-05,6.058068616904904e-05,0.0012477780070951194,0.00017665781339965626,0.0038219585718306595,0.0031,0.00051,0.0037
132,0.0027569801582169183,0.0004822907054245306,0.006422132211073727,1.1409371456289624e-05,1.949326780072581e-06,2.7166438778847878e-05,0.9999999995640054,2.405895467067786e-05,4.210128738354049e-06,5.6043574734906306e-05,0.9999999981312796,-7.867154769098502e-07,5.645525027848136e-07,-1.4920712846497738e-05,-0.0007007913194989505,-0.0006988533510167685,-0.0007162163818380075,0.0013074237305793722,0.00022334087680125358,0.003113047121639331,0.0014,0.00045,-0.00023
134,-0.0070129511887402594,-0.0012071262120610929,-0.016979133304932177,8.87822236175029e-06,1.9942537140782063e-06,1.1210458719679605e-05,0.9999999998957628,-6.120110440554534e-05,-1.0525095317326863e-05,-0.00014817153401116886,0.9999999870944217,-7.562792592785652e-06,-9.737300218252706e-07,-2.3895506582518556e-05,-1.0453126112478231e-05,-7.238848901540676e-06,-2.1877712450043572e-05,0.0010173719036354965,0.00022851323698971682,0.0012846259709630775,-0.0072,-0.001,-0.0096
136,0.003325082113723465,0.0005700242709812403,0.0077124966083226484,1.021828043437383e-05,1.5707682000612107e-06,2.454242598432827e-05,0.9999999996453943,2.9016480523500193e-05,4.976353113476163e-06,6.730408526083163e-05,0.99999999730172,7.502706825780216e-06,-2.74549479810221e-07,4.486052060837259e-05,-7.842543845163379e-05,-8.51642466090786e-05,-4.301702805670773e-05,0.0011709331027710932,0.00017996803941960684,0.0028123566952318836,0.0049,0.00021,0.0098
138,0.008111978894348058,0.001324492034163636,0.018949912736116008,1.3138884234136874e-05,1.7173876871725639e-06,3.66988538895153e-05,0.9999999992388072,7.078845784874069e-05,1.1570079814817129e-05,0.00016536836570476497,0.9999999837542155,3.16777395445388e-06,1.505579054317654e-06,-9.202388435903853e-06,-0.00047380335149384674,-0.00047261517454696495,-0.0004907401423401156,0.0015056124495560496,0.00019674287838974158,0.004205381467980448,0.0062,0.0012,0.0049
140,-0.010188155382577965,-0.0016290360269827764,-0.02410417137754589,8.595648291469025e-06,2.1818890172281467e-06,5.552028796860145e-06,0.9999999999452646,-8.891141629210909e-05,-1.4197319019895419e-05,-0.00021034983852181462,0.9999999738230705,-1.4451897742989002e-05,-8.589258797198916e-07,-5.741038441526618e-05,0.000124997022838751,0.00013382306510828067,8.872665114026342e-05,0.0009849901267159136,0.0002500205954075067,0.0006362177847107841,-0.012,-0.0012,-0.017
142,0.009176953939892787,0.001528992303603446,0.01936457493212367,7.908782379384999e-06,1.5647635560213698e-06,1.0871405080340432e-05,0.9999999999084076,8.00817747413853e-05,1.3356507957794773e-05,0.0001689867254869219,0.9999999824259996,1.1849855333653893e-05,-5.214704053857516e-07,6.568754371281056e-05,0.0001865442429341755,0.0001778622362192191,0.00023482712696781292,0.0009062816521490697,0.00017929884284191761,0.0012457726750647808,0.01,0.00064,0.017
144,0.006194058422244839,0.0009983419155747697,0.013163773157822278,8.598919576576725e-06,1.3271064937649268e-06,1.575271657902222e-05,0.9999999998380746,5.4052355563045075e-05,8.718386084731026e-06,0.00011487512044759374,0.9999999919030197,-3.3338696562604012e-06,1.3041303517975396e-06,-3.98742589053031e-05,-0.0005833156029373361,-0.0005764937790314826,-0.0006232161814996225,0.00098536599571058,0.0001520596799363021,0.0018051296593825873,0.0025,0.00099,-0.002
146,-0.007667310049118974,-0.001094951676296971,-0.01948776193808544,8.588822822645255e-07,1.3046771215926748e-06,-2.3351116455074564e-05,0.9999999997261427,-6.691152653726115e-05,-9.543876905459369e-06,-0.00017006344296526113,0.9999999832550936,-1.3541312299303654e-05,-1.494448645840204e-06,-4.0895790044252926e-05,0.0002897361100800725,0.00029835011669947643,0.00026690913146740707,9.841716860974818e-05,0.0001495072835805875,-0.0026758407114303617,-0.01,-0.0011,-0.013
148,0.007535078611403999,0.0012056488608584318,0.014612222279386773,-1.8881797567686371e-06,2.0557407354672194e-08,-1.7326070988920684e-05,0.9999999998481207,6.575462336997891e-05,1.0529655931585916e-05,0.00012751500243963942,0.99999998965269,8.01962823854716e-06,-1.0237564395608378e-06,5.31833174113608e-05,-0.0002270005924269392,-0.00023268524599012006,-0.00018662938205638382,-0.00021636950283253315,2.3519565252907392e-06,-0.0019854214909622156,0.0077,0.00028,0.013
150,-0.007352443811776685,-0.0011417771029764206,-0.016216639465599876,-3.059474135390558e-06,-6.830064825134234e-07,-1.1875573866125303e-05,0.9999999999245719,-6.416358565985086e-05,-9.95480473424423e-06,-0.00014151751467563503,0.9999999878783645,-1.0001236870269318e-05,-2.501491877335303e-07,-4.1067941723916165e-05,7.882373490529453e-06,1.4498967638442649e-05,-1.924529400372557e-05,-0.00035058898148780237,-7.827094110669538e-05,-0.0013608402842210637,-0.0084,-0.00072,-0.012
152,0.009625850971651318,0.0013973469559172245,0.020101591196400433,-3.7423568451761168e-06,-9.887515273193253e-07,-9.741325363285919e-06,0.9999999999450618,8.399925589149196e-05,1.220888783660563e-05,0.00017541844977610833,0.9999999810117176,1.01408645483207e-05,-6.984372151206725e-08,4.8818314367480926e-05,-0.0004368978353077607,-0.0004427569337720146,-0.0004041358815151904,-0.00042884140158496646,-0.00011330675649324607,-0.0011162732363528456,0.0098,0.00072,0.015
154,-0.014743192541253012,-0.002185761791205385,-0.03141671321314354,-5.354719013315607e-06,-1.0266611581107337e-06,-1.6652278028564553e-05,0.9999999998464872,-0.00012866385031415735,-1.903909570898845e-05,-0.00027416499119065134,0.999999953958341,-1.555465422438769e-05,-2.552637841621914e-07,-6.67759182318312e-05,-0.0004917384936306361,-0.00048273452882445636,-0.0005350976629947244,-0.0006136036407161057,-0.00011765692061258826,-0.0019082098707291744,-0.015,-0.0013,-0.021
156,0.025146239417621365,0.003507726414150503,0.05223679834411429,-3.4516485696322534e-06,-1.2266911051150166e-06,-5.961513332028261e-06,0.9999999999755208,0.00021942835755773895,3.071071690765113e-05,0.00045584531664542047,0.9999998715565392,2.513506270250215e-05,7.387688171430663e-07,0.00010030522484647629,9.871410144212463e-05,8.550956712816259e-05,0.00015964870026115475,-0.0003955289527985748,-0.00014057080413147968,-0.0006831386216810269,0.025,0.0022,0.034
158,-0.027512168471303975,-0.003818520288824577,-0.05838311209208776,-8.293335253833599e-06,-8.415525991749479e-07,-3.36861132426222e-05,0.9999999993978791,-0.00024010590612261938,-3.320054788288303e-05,-0.0005094967302283625,0.9999998408299671,-3.567074938199124e-05,1.987796524962571e-09,-0.00015697030898227497,-0.0005390326507216541,-0.0005153835729845785,-0.0006457331403513053,-0.0009503429672217311,-9.646683775421921e-05,-0.0038601434348390857,-0.031,-0.0021,-0.045
160,4.908763241839128e-05,-1.522943011994543e-05,-0.0009638588672140345,-9.115070212678043e-06,-1.5635233406212808e-06,-2.8296834700891937e-05,0.99999999955688,4.2836928596825137e-07,-1.3290545252587089e-07,-8.411255321682616e-06,0.9999999999645248,2.0852701358480858e-05,-3.2588425399599283e-06,0.0001409741993529329,-0.0002500923744914444,-0.000273529820811147,-0.00013096974908330774,-0.0010445050360568323,-0.00017919613342631094,-0.0032425767710748685,0.0081,-0.0011,0.022
162,0.00560522136212826,0.00041956274945141467,0.015081807628388491,5.575115665118638e-06,-2.1956548045511097e-06,4.3857299445177025e-05,0.9999999990203172,4.891430170580636e-05,3.667813513029362e-06,0.0001316134205001816,0.9999999901359228,1.2072566088973314e-05,2.5276776072857963e-06,1.079486553048456e-05,-0.00090888351188329,-0.0009160967626015217,-0.000913078352799385,0.0006388501605603007,-0.0002516315256178866,0.005025674916950888,0.0081,0.0012,0.007
164,-0.00618887929941328,-0.0009699590645183592,-0.011218566577400734,9.415721782285757e-06,-2.2357972847121577e-07,2.8897848035281122e-05,0.9999999995381043,-5.400898878207418e-05,-8.459202165848339e-06,-9.790091891375185e-05,0.9999999937134406,-5.283113033262316e-06,1.3512049770661446e-06,-4.219183538226216e-05,0.0003571700508260675,0.0003606444201176141,0.00032376478315154127,0.0010789614975812822,-2.565152932713088e-05,0.003311449217944318,-0.0058,-2.8e-05,-0.011
166,-0.019705657929227266,-0.0026173291101497867,-0.03866876779624784,1.1627113263716347e-05,6.080824971464507e-07,2.69135080507476e-05,0.9999999995700517,-0.0001719720028826384,-2.2782474527177375e-05,-0.000337452574136444,0.9999999280161722,-4.293304564728644e-06,-1.4788699243784214e-06,1.0612229458234425e-05,0.0004160432125143918,0.0004098123779975552,0.0004410570568980521,0.001332370910774691,6.96452626098197e-05,0.003084061656754251,-0.014,-0.0019,-0.011
168,0.003591971905199315,0.00013243255843992563,0.011166351635057912,2.725119767043385e-05,6.713356398016443e-07,8.947076744235731e-05,0.9999999956259517,3.1345755422269246e-05,1.158746576627792e-06,9.744476430528239e-05,0.9999999947603094,2.626887718320193e-05,4.3065427967628806e-07,9.630782854673145e-05,-0.00040583766898424006,-0.00043072565079730056,-0.00033698517190091173,0.0031227640972071873,7.665000177264723e-05,0.010252596834784028,0.012,0.00032,0.019
170,-0.0052097572156978985,-0.000982506562965635,-0.005644088078716811,4.434519977654404e-05,2.5081142613141943e-06,0.00012666142628579952,0.9999999909920478,-4.546413055207518e-05,-8.571747936060599e-06,-4.9254349855710516e-05,0.9999999977167736,4.622552277259275e-06,2.8548655825596794e-06,-2.8137644268464765e-05,0.0011960279004747832,0.001190396294053077,0.0011673686536925255,0.005081621942270803,0.00028676507995491657,0.014514343076439194,-0.0014,0.00055,-0.0063
172,0.03465058606753986,0.003973762830161534,0.06972528553521636,5.4267408135120387e-05,4.95861061927357e-06,0.00012640756001590294,0.9999999905257947,0.00030236224632804653,3.486160511135571e-05,0.0006084573505762556,0.9999997685706699,2.6264255392600536e-05,3.431216398690972e-06,4.92694362914614e-05,0.000799191229571129,0.0007898811654290585,0.0008074983652762159,0.006218658682772575,0.0005674288396950514,0.01448527022824723,0.031,0.0034,0.032
174,-0.01585155158527921,-0.001606211265326775,-0.034184405163129615,4.4061510519536426e-05,7.197548053606796e-06,5.212869172697398e-05,0.999999997644689,-0.00013833505818224668,-1.3975570567054111e-05,-0.00029831714311949546,0.9999999458374872,-4.16425440012374e-05,1.7467167660130365e-06,-0.00018756265461759391,-0.0007126418900734238,-0.0006784506067776455,-0.0008490949965277452,0.0050491201732584395,0.0008245150489263846,0.005973544393334792,-0.026,-0.00032,-0.042
176,-0.012450904210955715,-0.001116788630987136,-0.029344876537755818,3.0314878225738224e-05,6.413033754657846e-06,1.0268447618574358e-05,0.9999999994672201,-0.00010865712861650621,-9.71799441743753e-06,-0.000256083411693262,0.9999999612602369,-3.552483538265686e-06,-5.365771202145566e-06,7.011409471973963e-05,4.651010160640766e-05,3.8254438361793496e-05,0.00012673613590997432,0.0034738367042109137,0.0007348438648295373,0.0011766996987271755,-0.0091,-0.0025,0.0012
178,-0.00470281230517228,-0.000625486097818697,-0.007524862125865627,4.034068043239612e-05,3.6460022205938674e-06,8.858033010164344e-05,0.9999999952564306,-4.104013774911079e-05,-5.455700948409813e-06,-6.566703383537907e-05,0.9999999969868915,1.2785815428999616e-05,-1.4006427917755134e-06,6.611418558895731e-05,0.00023761677690842963,0.00022028626132243034,0.000293962832234245,0.004622738455091939,0.0004173915962709857,0.010150574984996552,0.002,-0.00078,0.0081
180,0.007796209791671101,0.0005995153609477165,0.01832514696225964,5.535815659091302e-05,3.918166502339306e-06,0.00013631494054481655,0.9999999891691796,6.80339274495724e-05,5.2426383239599515e-06,0.00015991671820627895,0.9999999848852712,1.5850836967994984e-05,1.8150345562489874e-06,2.695552257080974e-05,0.0003995216188530322,0.00038735925552766363,0.0004086097799401411,0.006343638616898235,0.00044812407878333814,0.01562056643558243,0.011,0.001,0.011
182,0.0013890897838223172,6.699564965033737e-05,0.003959002990510292,6.160338236642238e-05,5.885456030051254e-06,0.00012698466317822944,0.99999999002264,1.212207496034955e-05,5.850661391309387e-07,3.4548811543785246e-05,0.9999999993295462,-2.8280469451186937e-06,2.22160047625091e-06,-4.4292182334167054e-05,-3.723411099706556e-05,-3.363052801839105e-05,-7.747329486446442e-05,0.007059313216020367,0.0006735271617075909,0.014551412085030245,-0.00021,0.00083,-0.0057
184,0.008972367551143697,0.0010299169924487062,0.015607641042540806,6.045842948976511e-05,7.174313940843922e-06,0.00010329553335877801,0.9999999928116701,7.829745277498854e-05,8.998385624026685e-06,0.0001362016577600599,0.999999987618823,1.3389822363786599e-06,4.864978000253561e-07,-1.2994366927673952e-06,-0.000457624406325554,-0.000456358759009949,-0.00046247353245305406,0.006928110580191631,0.0008214001794340214,0.011836845912182337,0.006,0.00072,0.0051
186,-0.0011702584303332386,8.810469912193436e-05,-0.00431218859861807,5.531354986203593e-05,7.396129711604888e-06,8.268497727671571e-05,0.9999999950244515,-1.0212402413983302e-05,7.692428459312713e-07,-3.763093664365275e-05,0.999999999239514,-1.1804611617456663e-05,-1.7341249863287138e-09,-3.9855238999294385e-05,0.0011224670453291394,0.001131933458624399,0.0010963848179425515,0.006338535974378999,0.0008470099343163807,0.009475047331376402,-0.0053,4.9e-06,-0.0079
188,0.022907324174821567,0.002469532936241009,0.03948409966263661,4.9661803474730675e-05,6.8546647811426e-06,7.102187655777435e-05,0.999999996221306,0.00019989667598753643,2.1619618364096104e-05,0.00034455944878521226,0.9999999204263456,8.011826754196464e-06,-2.689073835182178e-07,3.054434550234554e-05,-0.0001292455241850999,-0.00012848923485031272,-0.00011518597400825615,0.005690879259348994,0.0007850825479663188,0.008138546565785639,0.017,0.0012,0.018
190,-0.037382450220383244,-0.0032446027013441794,-0.07152406877421277,3.603723937910441e-05,6.5195683932403314e-06,3.013478041359059e-05,0.9999999988753537,-0.0003262410228667025,-2.811087569862149e-05,-0.0006241744101276422,0.999999751591409,-4.539164198587494e-05,-1.307600023608083e-06,-0.00013007876587564835,-0.00018349743650572658,-0.00015767957422777956,-0.0002520820904594723,0.004129585956050648,0.0007469630620524946,0.0034532183899762424,-0.041,-0.0023,-0.045
192,-0.006486955676135207,-0.0005273958137095686,-0.01162665132495249,3.87194546832089e-05,4.186093834536394e-06,6.899938154996421e-05,0.9999999968611828,-5.660983413439995e-05,-4.596652993015943e-06,-0.00010146193350192593,0.9999999932398369,2.697456900514271e-05,-5.600955903551881e-06,0.00016533310845806993,-0.00011279707438552089,-0.00014863431694790485,2.815247152689673e-05,0.004436955765838724,0.00047938487230858806,0.007906765277580904,0.0064,-0.0022,0.023
194,-0.004027425076328327,-0.0007472717633725109,-0.0009652050379911527,6.507372854865067e-05,2.5642784677591593e-06,0.00016979623382837604,0.9999999834640365,-3.5145968898314386e-05,-6.520880300575469e-06,-8.423232122112996e-06,0.9999999993256441,1.8525466434946842e-05,1.7409958333789157e-06,2.3853918769398005e-05,-5.141015805478027e-05,-7.153149000229262e-05,-4.3474695884069895e-05,0.007456949797595069,0.000292578509002954,0.01945723432522146,0.0047,0.00034,0.0037
196,-0.017161857617248793,-0.00182020156449603,-0.025610303167704483,8.4026559915634e-05,4.794045174929864e-06,0.00018919706798713033,0.9999999785605117,-0.00014976900627545927,-1.5850783209347253e-05,-0.00022349443087276582,0.9999999636841176,4.5614595123724065e-06,1.4325890791103294e-06,-1.0784554155245831e-05,-0.0008033248284783789,-0.0008166505941901943,-0.0008103642924525533,0.009628838276420748,0.0005475353705315833,0.021680433197963533,-0.0087,-0.00037,-0.01
198,-0.007849892271747228,-0.0010037677416087902,-0.009018445145998259,0.00010567291242688314,6.450308837424124e-06,0.0002274678144205567,0.9999999685250108,-6.850392214760187e-05,-8.754134702494477e-06,-7.870138039101261e-05,0.9999999945183353,2.0483689113981258e-05,3.0195680482718457e-07,5.5667073439682233e-05,2.3060216182554174e-05,-3.5915201713049465e-06,6.334849856084206e-05,0.012109391624895549,0.0007363964639682012,0.026065969671823785,0.0031,-0.0003,0.0061
