Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
20,3.2817818590284418,0.8946125844004669,-1.3919626586459688,0.028726839858274605,0.007455295833123143,-0.012365049988183162,0.999483012749385,0.028726839858274605,0.007455295833123143,-0.012365049988183162,0.999483012749385,-0.001520126190815057,-0.002232635964895417,-0.0014904118953595748,-0.001520126190815057,-0.002232635964895417,-0.0014904118953595748,3.2817818590284418,0.8946125844004669,-1.3919626586459688
22,3.1190592150669936,0.6771395505623793,-1.5383752784426612,0.02729193540969856,0.00554105412085893,-0.013580052380580195,0.9995198993307554,0.02729193540969856,0.00554105412085893,-0.013580052380580195,0.9995198993307554,-0.0013496827058792611,-0.0015958225415686846,-0.0009396057886475923,-0.0013496827058792611,-0.0015958225415686846,-0.0009396057886475923,3.1190592150669936,0.6771395505623793,-1.5383752784426612
24,2.973501400469121,0.5207812607906843,-1.6254684876080499,0.026007346392576788,0.004174649293537399,-0.01429739406812918,0.9995507864834848,0.026007346392576788,0.004174649293537399,-0.01429739406812918,0.9995507864834848,-0.0012194953279544346,-0.0011369670034238352,-0.0004950868809707948,-0.0012194953279544346,-0.0011369670034238352,-0.0004950868809707948,2.973501400469121,0.5207812607906843,-1.6254684876080499
26,2.8390129092782224,0.40846329419859434,-1.6678029344146459,0.024821607132019058,0.003202503403260223,-0.01463754611208261,0.9995795986489282,0.024821607132019058,0.003202503403260223,-0.01463754611208261,0.9995795986489282,-0.001151983192782696,-0.0008073107591903288,-0.0001852238844117328,-0.001151983192782696,-0.0008073107591903288,-0.0001852238844117328,2.8390129092782224,0.40846329419859434,-1.6678029344146459
28,2.7125766203400032,0.3273896378063263,-1.6746034389503026,0.023708600196888755,0.0025100198906317346,-0.014676614758418355,0.9996080227049429,0.023708600196888755,0.0025100198906317346,-0.014676614758418355,0.9996080227049429,-0.0010740306771228026,-0.0005776430424721562,0.00010708193961969274,-0.0010740306771228026,-0.0005776430424721562,0.00010708193961969274,2.7125766203400032,0.3273896378063263,-1.6746034389503026
30,2.5899449499224176,0.2680742437935234,-1.6565318497371124,0.022630994322740187,0.002011858161844258,-0.01450459616849068,0.9996366375902245,0.022630994322740187,0.002011858161844258,-0.01450459616849068,0.9996366375902245,-0.0010811810708304958,-0.00041867453986015935,0.00023695202018953225,-0.0010811810708304958,-0.00041867453986015935,0.00023695202018953225,2.5899449499224176,0.2680742437935234,-1.6565318497371124
32,2.4677561228585736,0.2240686359736873,-1.622493705809362,0.021559049175529317,0.0016498356124291151,-0.014197247307868758,0.9996654058283593,0.021559049175529317,0.0016498356124291151,-0.014197247307868758,0.9996654058283593,-0.0010627092232492535,-0.00030536418971305345,0.00037774340585402177,-0.0010627092232492535,-0.00030536418971305345,0.00037774340585402177,2.4677561228585736,0.2240686359736873,-1.622493705809362
34,2.3468450690235843,0.19090110722063933,-1.5745772234639446,0.020499579033826106,0.0013840356495196167,-0.013771558195623874,0.999694051142459,0.020499579033826106,0.0013840356495196167,-0.013771558195623874,0.999694051142459,-0.001056231059819144,-0.0002262313981435046,0.00047363321573182384,-0.001056231059819144,-0.0002262313981435046,0.00047363321573182384,2.3468450690235843,0.19090110722063933,-1.5745772234639446
36,2.226971580677832,0.16534687268116138,-1.5163121194588547,0.019450137504497915,0.001185391547508377,-0.013257458465900866,0.9997222248169539,0.019450137504497915,0.001185391547508377,-0.013257458465900866,0.9997222248169539,-0.0010426519985024367,-0.0001710531446059453,0.0005545651260303778,-0.0010426519985024367,-0.0001710531446059453,0.0005545651260303778,2.226971580677832,0.16534687268116138,-1.5163121194588547
38,2.108278901950372,0.1451879670190019,-1.4502825257850194,0.018411710305904903,0.0010338577853041262,-0.012676920078046574,0.999749586526059,0.018411710305904903,0.0010338577853041262,-0.012676920078046574,0.999749586526059,-0.001034202398352324,-0.0001320120298252601,0.0006065108588662627,-0.001034202398352324,-0.0001320120298252601,0.0006065108588662627,2.108278901950372,0.1451879670190019,-1.4502825257850194
40,1.9906539001338701,0.12889089465528536,-1.3790562356625298,0.01738312370683086,0.0009154888106946401,-0.012051959120667748,0.9997758444630398,0.01738312370683086,0.0009154888106946401,-0.012051959120667748,0.9997758444630398,-0.0010229707994675796,-0.00010472425008411984,0.0006434105031535155,-0.0010229707994675796,-0.00010472425008411984,0.0006434105031535155,1.9906539001338701,0.12889089465528536,-1.3790562356625298
42,1.8741087871726512,0.11536693052508552,-1.3047512487481039,0.016364348364172495,0.0008203626360909819,-0.011400791671733506,0.9998007586799577,0.016364348364172495,0.0008203626360909819,-0.011400791671733506,0.9998007586799577,-0.0010145798855241278,-8.552739729012351e-05,0.0006589240058659219,-0.0010145798855241278,-8.552739729012351e-05,0.0006589240058659219,1.8741087871726512,0.11536693052508552,-1.3047512487481039
44,1.758766952038603,0.10385885364192177,-1.2290910448884038,0.015356365278470728,0.0007415684582616566,-0.010738278714778652,0.9998241452835092,0.015356365278470728,0.0007415684582616566,-0.010738278714778652,0.9998241452835092,-0.001001386285557833,-7.206063364008452e-05,0.0006661016352627246,-0.001001386285557833,-7.206063364008452e-05,0.0006661016352627246,1.758766952038603,0.10385885364192177,-1.2290910448884038
46,1.6451673728788343,0.09384982610070035,-1.1529446194004827,0.01436380824247929,0.0006744271573420287,-0.010071886982245282,0.9998458797501741,0.01436380824247929,0.0006744271573420287,-0.010071886982245282,0.9998458797501741,-0.0009837277861083906,-6.222194193914039e-05,0.0006666816305127089,-0.0009837277861083906,-6.222194193914039e-05,0.0006666816305127089,1.6451673728788343,0.09384982610070035,-1.1529446194004827
48,1.533646001316856,0.08497589767930425,-1.0772761312793702,0.01338956216126913,0.0006156418004625958,-0.009409948655915858,0.9998658877452495,0.01338956216126913,0.0006156418004625958,-0.009409948655915858,0.9998658877452495,-0.000964764376001094,-5.534920096297756e-05,0.0006571948829327727,-0.000964764376001094,-5.534920096297756e-05,0.0006571948829327727,1.533646001316856,0.08497589767930425,-1.0772761312793702
50,1.4248096830643215,0.07699920651945011,-1.002455758419951,0.012438888848430439,0.0005630994260625901,-0.00875564133216825,0.9998841411424202,0.012438888848430439,0.0005630994260625901,-0.00875564133216825,0.9998841411424202,-0.000936582249372983,-4.973580908035773e-05,0.0006514196508582904,-0.000936582249372983,-4.973580908035773e-05,0.0006514196508582904,1.4248096830643215,0.07699920651945011,-1.002455758419951
52,1.3194614326757534,0.06974580587990484,-0.9284228406787844,0.011518769585601527,0.0005152992493066853,-0.008108398350780007,0.9999006482096622,0.011518769585601527,0.0005152992493066853,-0.008108398350780007,0.9999006482096622,-0.0009036562759912947,-4.5864922308595294e-05,0.000643066233510004,-0.0009036562759912947,-4.5864922308595294e-05,0.000643066233510004,1.3194614326757534,0.06974580587990484,-0.9284228406787844
54,1.2177025781338362,0.06308659538662427,-0.8559441732249216,0.010630073567278265,0.0004711156029241281,-0.007474879658081264,0.9999154493056601,0.010630073567278265,0.0004711156029241281,-0.007474879658081264,0.9999154493056601,-0.0008737357603716946,-4.250323427064272e-05,0.0006239710837935513,-0.0008737357603716946,-4.250323427064272e-05,0.0006239710837935513,1.2177025781338362,0.06308659538662427,-0.8559441732249216
56,1.119480541025199,0.05697298834781173,-0.7857707013716989,0.009772333465765459,0.0004301597206460525,-0.006861618096296053,0.9999286147812498,0.009772333465765459,0.0004301597206460525,-0.006861618096296053,0.9999286147812498,-0.0008417444423802706,-3.940949923214237e-05,0.0006025519771105673,-0.0008417444423802706,-3.940949923214237e-05,0.0006025519771105673,1.119480541025199,0.05697298834781173,-0.7857707013716989
58,1.025033931545705,0.05133773113694654,-0.7181724855443458,0.008947620296675701,0.0003919194858986359,-0.006270952177353081,0.9999402290381822,0.008947620296675701,0.0003919194858986359,-0.006270952177353081,0.9999402290381822,-0.0008076818955361073,-3.707204565809765e-05,0.0005787798134282133,-0.0008076818955361073,-3.707204565809765e-05,0.0005787798134282133,1.025033931545705,0.05133773113694654,-0.7181724855443458
60,0.9339004193681649,0.04613035690237989,-0.6542492842958407,0.008151893201745546,0.00035601354615801597,-0.005712461711030003,0.9999503926059443,0.008151893201745546,0.00035601354615801597,-0.005712461711030003,0.9999503926059443,-0.0007837722940703335,-3.474166951731255e-05,0.0005382010720141302,-0.0007837722940703335,-3.474166951731255e-05,0.0005382010720141302,0.9339004193681649,0.04613035690237989,-0.6542492842958407
62,0.846199629854552,0.0413219908820965,-0.594135562657208,0.00738618758284802,0.00032230107535800775,-0.005187308757502852,0.9999592152597335,0.00738618758284802,0.00032230107535800775,-0.005187308757502852,0.9999592152597335,-0.0007476389434804211,-3.2684452618196585e-05,0.0005121047933694386,-0.0007476389434804211,-3.2684452618196585e-05,0.0005121047933694386,0.846199629854552,0.0413219908820965,-0.594135562657208
64,0.7633338597943291,0.036862907824782395,-0.536172657646219,0.006662727189074632,0.000290510879734561,-0.004681010837482624,0.9999668053527437,0.006662727189074632,0.000290510879734561,-0.004681010837482624,0.9999668053527437,-0.0006992818438355381,-3.089646400393155e-05,0.0005004910104537386,-0.0006992818438355381,-3.089646400393155e-05,0.0005004910104537386,0.7633338597943291,0.036862907824782395,-0.536172657646219
66,0.6844307465704301,0.03273159103546279,-0.4818072823267264,0.0059738974182512216,0.00026051667405303417,-0.004206180185141569,0.9999732760073886,0.0059738974182512216,0.00026051667405303417,-0.004206180185141569,0.9999732760073886,-0.000678377697591509,-2.9094269003648566e-05,0.0004491702577233364,-0.000678377697591509,-2.9094269003648566e-05,0.0004491702577233364,0.6844307465704301,0.03273159103546279,-0.4818072823267264
68,0.6091999164001741,0.028929206309520488,-0.4315210363477661,0.005317159928329343,0.00023243007886945407,-0.003767011306472822,0.9999787414802236,0.005317159928329343,0.00023243007886945407,-0.003767011306472822,0.9999787414802236,-0.0006350972820427206,-2.707982624328697e-05,0.00042916745880985815,-0.0006350972820427206,-2.707982624328697e-05,0.00042916745880985815,0.6091999164001741,0.028929206309520488,-0.4315210363477661
70,0.538924600786553,0.025422741303418674,-0.3835218923545601,0.004703703067842119,0.00020611136361677762,-0.0033478599202783023,0.9999833121255122,0.004703703067842119,0.00020611136361677762,-0.0033478599202783023,0.9999833121255122,-0.0005918164387360092,-2.5558510471390173e-05,0.0004091352827635958,-0.0005918164387360092,-2.5558510471390173e-05,0.0004091352827635958,0.538924600786553,0.025422741303418674,-0.3835218923545601
72,0.47389626068021123,0.02218602306761167,-0.3373301339150815,0.004136065181330964,0.00018143313577207907,-0.0029445319433243724,0.9999870948059618,0.004136065181330964,0.00018143313577207907,-0.0029445319433243724,0.9999870948059618,-0.0005434593341051971,-2.3798470634687934e-05,0.00039752063549311446,-0.0005434593341051971,-2.3798470634687934e-05,0.00039752063549311446,0.47389626068021123,0.02218602306761167,-0.3373301339150815
74,0.4134147192800071,0.019225433394067258,-0.2937764548127231,0.0036081343960696504,0.00015852288133497817,-0.002564268949679266,0.9999901903326001,0.0036081343960696504,0.00015852288133497817,-0.002564268949679266,0.9999901903326001,-0.0005124022362489964,-2.2023599640162383e-05,0.00036300531584552824,-0.0005124022362489964,-2.2023599640162383e-05,0.00036300531584552824,0.4134147192800071,0.019225433394067258,-0.2937764548127231
76,0.3567799715094137,0.016518926040719396,-0.2536932022204968,0.0031137990525270144,0.00013726085577463757,-0.0022143270954622196,0.9999926910585057,0.0031137990525270144,0.00013726085577463757,-0.0022143270954622196,0.9999926910585057,-0.0004762684506785602,-2.0501633407815892e-05,0.0003368783617598062,-0.0004762684506785602,-2.0501633407815892e-05,0.0003368783617598062,0.3567799715094137,0.016518926040719396,-0.2536932022204968
78,0.30486525912609247,0.014040243465485637,-0.21563735943609627,0.002660673968479515,0.00011751718302331296,-0.001882109140646782,0.9999946823203251,0.002660673968479515,0.00011751718302331296,-0.001882109140646782,0.9999946823203251,-0.000429981717271871,-1.8986133745818207e-05,0.00032755751717329764,-0.000429981717271871,-1.8986133745818207e-05,0.00032755751717329764,0.30486525912609247,0.014040243465485637,-0.21563735943609627
80,0.25726138472621307,0.011768713963297638,-0.1799595898286542,0.002245185720984328,9.917533071419283e-05,-0.0015706696372375934,0.9999962411440468,0.002245185720984328,9.917533071419283e-05,-0.0015706696372375934,0.9999962411440468,-0.00040099477758594486,-1.7699029164863868e-05,0.0002953214635736488,-0.00040099477758594486,-1.7699029164863868e-05,0.0002953214635736488,0.25726138472621307,0.011768713963297638,-0.1799595898286542
82,0.21227691030204152,0.009686589243316559,-0.14880412116456523,0.0018525726463861853,8.21256841161146e-05,-0.0012987149211004978,0.999997437281474,0.0018525726463861853,8.21256841161146e-05,-0.0012987149211004978,0.999997437281474,-0.0003842313714850829,-1.6402378162349064e-05,0.0002485879424357417,-0.0003842313714850829,-1.6402378162349064e-05,0.0002485879424357417,0.21227691030204152,0.009686589243316559,-0.14880412116456523
84,0.16979354925120102,0.00779982707534364,-0.12203816419539672,0.00148179934508688,6.648820257646608e-05,-0.0010650833719831171,0.9999983327223254,0.00148179934508688,6.648820257646608e-05,-0.0010650833719831171,0.9999983327223254,-0.00035731523099523274,-1.4873938111450151e-05,0.0002186751248391297,-0.00035731523099523274,-1.4873938111450151e-05,0.0002186751248391297,0.16979354925120102,0.00779982707534364,-0.12203816419539672
86,0.13126601445007186,0.006127115006780495,-0.09725295515689755,0.001145556788182798,5.249692413564388e-05,-0.0008487527270085353,0.9999989822807454,0.001145556788182798,5.249692413564388e-05,-0.0008487527270085353,0.9999989822807454,-0.000315169882705653,-1.3108830886925896e-05,0.000213986129356242,-0.000315169882705653,-1.3108830886925896e-05,0.000213986129356242,0.13126601445007186,0.006127115006780495,-0.09725295515689755
88,0.09686680483222473,0.0046362054138057865,-0.07383681576241063,0.0008453481326059828,3.991382030616127e-05,-0.0006443816972745613,0.9999994342826649,0.0008453481326059828,3.991382030616127e-05,-0.0006443816972745613,0.9999994342826649,-0.00028524742835219673,-1.2058246706931175e-05,0.00019475590883120456,-0.00028524742835219673,-1.2058246706931175e-05,0.00019475590883120456,0.09686680483222473,0.0046362054138057865,-0.07383681576241063
90,0.06647749524599697,0.003281921030113125,-0.051660313455124646,0.0005801384051234979,2.837862321330186e-05,-0.00045083780477466097,0.9999997296896427,0.0005801384051234979,2.837862321330186e-05,-0.00045083780477466097,0.9999997296896427,-0.0002451720265281586,-1.1012257134625725e-05,0.0001923318549811609,-0.0002451720265281586,-1.1012257134625725e-05,0.0001923318549811609,0.06647749524599697,0.003281921030113125,-0.051660313455124646
92,0.039979565875515544,0.002061697368736046,-0.030591411607311842,0.00034889231252879105,1.789856273403754e-05,-0.00026696668530916894,0.9999999033412876,0.00034889231252879105,1.789856273403754e-05,-0.00026696668530916894,0.9999999033412876,-0.00021732015858747615,-9.948629316974048e-06,0.00017541036240511105,-0.00021732015858747615,-9.948629316974048e-06,0.00017541036240511105,0.039979565875515544,0.002061697368736046,-0.030591411607311842
94,0.016135046702363483,0.000974596905137802,-0.011989507300293864,0.0001408057335773972,8.490230150376105e-06,-0.00010462938534906035,0.9999999845771764,0.0001408057335773972,8.490230150376105e-06,-0.00010462938534906035,0.9999999845771764,-0.00019885299924892155,-8.86921864979391e-06,0.00014926421565069852,-0.00019885299924892155,-8.86921864979391e-06,0.00014926421565069852,0.016135046702363483,0.000974596905137802,-0.011989507300293864
96,-0.005524734155691601,4.72233787437185e-06,0.003861373521395581,-4.82124019997065e-05,3.958556648988226e-08,3.369684274014154e-05,0.9999999982700427,-4.82124019997065e-05,3.958556648988226e-08,3.369684274014154e-05,0.9999999982700427,-0.00017918327184497976,-8.03306014396522e-06,0.0001273882235905831,-0.00017918327184497976,-8.03306014396522e-06,0.0001273882235905831,-0.005524734155691601,4.72233787437185e-06,0.003861373521395581
98,-0.02469923426336199,-0.0008500264716587343,0.017754212945556815,-0.00021554032675934773,-7.451274930322444e-06,0.0001549331329160943,0.9999999647412846,-0.00021554032675934773,-7.451274930322444e-06,0.0001549331329160943,0.9999999647412846,-0.00015547257762091662,-6.949217451997638e-06,0.00011508433480714025,-0.00015547257762091662,-6.949217451997638e-06,0.00011508433480714025,-0.02469923426336199,-0.0008500264716587343,0.017754212945556815
100,-0.04147256370546834,-0.001590611361683609,0.02994393310209928,-0.0003619127454919941,-1.3975273717039486e-05,0.0002613050680480425,0.9999999002717539,-0.0003619127454919941,-1.3975273717039486e-05,0.0002613050680480425,0.9999999002717539,-0.00013727225979767585,-6.099568385243112e-06,9.765951824637078e-05,-0.00013727225979767585,-6.099568385243112e-06,9.765951824637078e-05,-0.04147256370546834,-0.001590611361683609,0.02994393310209928
102,-0.05621969323868129,-0.002231689256184479,0.04020318625405656,-0.0004906024931242275,-1.9647284042207384e-05,0.00035082938077954324,0.9999998179209452,-0.0004906024931242275,-1.9647284042207384e-05,0.00035082938077954324,0.9999998179209452,-0.00012010723542573236,-5.24518830682622e-06,8.138908991041424e-05,-0.00012010723542573236,-5.24518830682622e-06,8.138908991041424e-05,-0.05621969323868129,-0.002231689256184479,0.04020318625405656
104,-0.06876835394666377,-0.0027736981336661027,0.049145643831691704,-0.0006001066263924018,-2.446245204426383e-05,0.0004288620325549403,0.9999997276754542,-0.0006001066263924018,-2.446245204426383e-05,0.0004288620325549403,0.9999997276754542,-9.890103107567841e-05,-4.385451374394989e-06,7.467619622565584e-05,-9.890103107567841e-05,-4.385451374394989e-06,7.467619622565584e-05,-0.06876835394666377,-0.0027736981336661027,0.049145643831691704
106,-0.07920269625181502,-0.0032303542847545823,0.05702545365661843,-0.000691159743562137,-2.853410531876837e-05,0.0004976213379726528,0.999999636928443,-0.000691159743562137,-2.853410531876837e-05,0.0004976213379726528,0.999999636928443,-8.320520323474146e-05,-3.758390511889282e-06,6.284240190810228e-05,-8.320520323474146e-05,-3.758390511889282e-06,6.284240190810228e-05,-0.07920269625181502,-0.0032303542847545823,0.05702545365661843
108,-0.08789772902700171,-0.003615339144456605,0.06361532628119189,-0.0007670346796659127,-3.1975599555083645e-05,0.0005551240567285505,0.9999995512362208,-0.0007670346796659127,-3.1975599555083645e-05,0.0005551240567285505,0.9999995512362208,-6.854466894860216e-05,-3.125081074650593e-06,5.2163022775456e-05,-6.854466894860216e-05,-3.125081074650593e-06,5.2163022775456e-05,-0.08789772902700171,-0.003615339144456605,0.06361532628119189
110,-0.09510026825941141,-0.003928293679882919,0.06886816525131281,-0.0008298855523367636,-3.477957514366786e-05,0.0006009594233552695,0.9999994744639232,-0.0008298855523367636,-3.477957514366786e-05,0.0006009594233552695,0.9999994744639232,-5.7157076373047414e-05,-2.483442604728573e-06,3.950769748103348e-05,-5.7157076373047414e-05,-2.483442604728573e-06,3.950769748103348e-05,-0.09510026825941141,-0.003928293679882919,0.06886816525131281
112,-0.10092893311505664,-0.004168778396121257,0.072916234359381,-0.0008807476551686176,-3.693987994628587e-05,0.0006362818517281886,0.9999994090320345,-0.0008807476551686176,-3.693987994628587e-05,0.0006362818517281886,0.9999994090320345,-4.456712927443205e-05,-1.8375456678065284e-06,3.11371461815961e-05,-4.456712927443205e-05,-1.8375456678065284e-06,3.11371461815961e-05,-0.10092893311505664,-0.004168778396121257,0.072916234359381
114,-0.10553678291798621,-0.004364398725756536,0.07576740905922129,-0.0009209566571107316,-3.8695488353340766e-05,0.0006611599707887629,0.999999356604287,-0.0009209566571107316,-3.8695488353340766e-05,0.0006611599707887629,0.999999356604287,-3.585087459696697e-05,-1.6742374391248556e-06,1.8619088631600868e-05,-3.585087459696697e-05,-1.6742374391248556e-06,1.8619088631600868e-05,-0.10553678291798621,-0.004364398725756536,0.07576740905922129
116,-0.10907688607937786,-0.004528733015399136,0.07743040002901844,-0.0009518483337682967,-4.016381349551345e-05,0.0006756697340351133,0.9999993179207814,-0.0009518483337682967,-4.016381349551345e-05,0.0006756697340351133,0.9999993179207814,-2.593247870830617e-05,-1.2627846414303695e-06,1.0400429526764632e-05,-2.593247870830617e-05,-1.2627846414303695e-06,1.0400429526764632e-05,-0.10907688607937786,-0.004528733015399136,0.07743040002901844
118,-0.11141148126498847,-0.004633050403879081,0.07839783929244458,-0.0009722205439394184,-4.1096127315404016e-05,0.0006841105248096062,0.9999992925453057,-0.0009722205439394184,-4.1096127315404016e-05,0.0006841105248096062,0.9999992925453057,-1.4811941627436357e-05,-6.020202993982535e-07,6.481138637860782e-06,-1.4811941627436357e-05,-6.020202993982535e-07,6.481138637860782e-06,-0.11141148126498847,-0.004633050403879081,0.07839783929244458
120,-0.11240280482615511,-0.004676343982273526,0.07916071323245856,-0.0009808709331712618,-4.1486382963045514e-05,0.0006907671248966402,0.9999992795056762,-0.0009808709331712618,-4.1486382963045514e-05,0.0006907671248966402,0.9999992795056762,-2.488836833488775e-06,-1.784751210516449e-07,6.832052956929155e-06,-2.488836833488775e-06,-1.784751210516449e-07,6.832052956929155e-06,-0.11240280482615511,-0.004676343982273526,0.07916071323245856
122,-0.11246033172362904,-0.004685599631803994,0.07936821521019898,-0.0009813728186219691,-4.15692775273137e-05,0.0006925778198501595,0.9999992777574139,-0.0009813728186219691,-4.15692775273137e-05,0.0006925778198501595,0.9999992777574139,1.4850659322354947e-06,1.223167876742175e-08,-3.2106669128245496e-06,1.4850659322354947e-06,1.223167876742175e-08,-3.2106669128245496e-06,-0.11246033172362904,-0.004685599631803994,0.07936821521019898
124,-0.11173714244125599,-0.00466004973062298,0.07902988979885571,-0.0009750620826082817,-4.1339063047998305e-05,0.0006896258555235673,0.9999992859803432,-0.0009750620826082817,-4.1339063047998305e-05,0.0006896258555235673,0.9999992859803432,1.1136406093127658e-05,4.4822068582568133e-07,-2.6932705716986643e-06,1.1136406093127658e-05,4.4822068582568133e-07,-2.6932705716986643e-06,-0.11173714244125599,-0.00466004973062298,0.07902988979885571
126,-0.11018808501352378,-0.004601688846875567,0.07841752949832954,-0.0009615445853511013,-4.081530784736092e-05,0.0006842830560323901,0.9999993027611671,-0.0009615445853511013,-4.081530784736092e-05,0.0006842830560323901,0.9999993027611671,1.589858841692034e-05,5.990499957192163e-07,-7.992331465836218e-06,1.589858841692034e-05,5.990499957192163e-07,-7.992331465836218e-06,-0.11018808501352378,-0.004601688846875567,0.07841752949832954
128,-0.10812887868407398,-0.0045266685171906655,0.07723759394520863,-0.0009435754938988587,-4.013861998220127e-05,0.0006739875339280756,0.9999993268972648,-0.0009435754938988587,-4.013861998220127e-05,0.0006739875339280756,0.9999993268972648,2.0039594481832057e-05,7.541173502018882e-07,-1.2598715883817274e-05,2.0039594481832057e-05,7.541173502018882e-07,-1.2598715883817274e-05,-0.10812887868407398,-0.0045266685171906655,0.07723759394520863
130,-0.10565979363374932,-0.0044343507348233654,0.07552131684769743,-0.0009220298081876516,-3.9304664020331005e-05,0.0006590118080741001,0.9999993570095999,-0.0009220298081876516,-3.9304664020331005e-05,0.0006590118080741001,0.9999993570095999,2.3051776933708985e-05,9.135795101889679e-07,-1.7352739054179718e-05,2.3051776933708985e-05,9.135795101889679e-07,-1.7352739054179718e-05,-0.10565979363374932,-0.0044343507348233654,0.07552131684769743
132,-0.1027819840551457,-0.004322746814085492,0.07343122050281296,-0.0008969175384330917,-3.829782714895389e-05,0.000640774148280935,0.9999993917401633,-0.0008969175384330917,-3.829782714895389e-05,0.000640774148280935,0.9999993917401633,2.7172762567399238e-05,1.1000141677597762e-06,-1.9122584308546403e-05,2.7172762567399238e-05,1.1000141677597762e-06,-1.9122584308546403e-05,-0.1027819840551457,-0.004322746814085492,0.07343122050281296
134,-0.0995256876021201,-0.0041926327750386756,0.07108151750966461,-0.000868502497203665,-3.712635135539528e-05,0.000620271207502892,0.9999994297941752,-0.000868502497203665,-3.712635135539528e-05,0.000620271207502892,0.9999994297941752,2.9657319882388723e-05,1.2428125293747987e-06,-2.1883300140045135e-05,2.9657319882388723e-05,1.2428125293747987e-06,-2.1883300140045135e-05,-0.0995256876021201,-0.0041926327750386756,0.07108151750966461
136,-0.09599212969768048,-0.0040476195292993055,0.06847203015071426,-0.0008376680054997833,-3.582267054861179e-05,0.0005975013512711062,0.9999994700104515,-0.0008376680054997833,-3.582267054861179e-05,0.0005975013512711062,0.9999994700104515,3.201166351553665e-05,1.36446887138761e-06,-2.3656414787781615e-05,3.201166351553665e-05,1.36446887138761e-06,-2.3656414787781615e-05,-0.09599212969768048,-0.0040476195292993055,0.06847203015071426
138,-0.09221250281766682,-0.0038913945916735247,0.0656856415692325,-0.0008046862076087596,-3.442007718031437e-05,0.0005731878141610541,0.9999995113754282,-0.0008046862076087596,-3.442007718031437e-05,0.0005731878141610541,0.9999995113754282,3.395193225598949e-05,1.4406584107169521e-06,-2.497066097560905e-05,3.395193225598949e-05,1.4406584107169521e-06,-2.497066097560905e-05,-0.09221250281766682,-0.0038913945916735247,0.0656856415692325
140,-0.08822144330512326,-0.0037262687500405345,0.06279304225957998,-0.0007698593173459142,-3.2939686396613536e-05,0.0005479474425454345,0.9999995529925045,-0.0007698593173459142,-3.2939686396613536e-05,0.0005479474425454345,0.9999995529925045,3.570184825858953e-05,1.5200987537187861e-06,-2.5510083864764283e-05,3.570184825858953e-05,1.5200987537187861e-06,-2.5510083864764283e-05,-0.08822144330512326,-0.0037262687500405345,0.06279304225957998
142,-0.08408611559060993,-0.003554592209031319,0.05980450181332847,-0.0007337734310636024,-3.140261573033977e-05,0.0005218698057192804,0.9999995941210844,-0.0007337734310636024,-3.140261573033977e-05,0.0005218698057192804,0.9999995941210844,3.64699242945215e-05,1.5539912282319867e-06,-2.6645190474065072e-05,3.64699242945215e-05,1.5539912282319867e-06,-2.6645190474065072e-05,-0.08408611559060993,-0.003554592209031319,0.05980450181332847
144,-0.07986775133033056,-0.003380185763378575,0.05672359214995069,-0.0006969628697673217,-2.9842683229587533e-05,0.0004949860234029346,0.9999996341704376,-0.0006969628697673217,-2.9842683229587533e-05,0.0004949860234029346,0.9999996341704376,3.7151198286296024e-05,1.5658521858540832e-06,-2.7122374398881153e-05,3.7151198286296024e-05,1.5658521858540832e-06,-2.7122374398881153e-05,-0.07986775133033056,-0.003380185763378575,0.05672359214995069
146,-0.07558502744157987,-0.0032035417798446054,0.05361138030379337,-0.0006595905975328178,-2.8264760734607834e-05,0.00046782899239871344,0.9999996726386368,-0.0006595905975328178,-2.8264760734607834e-05,0.00046782899239871344,0.9999996726386368,3.7593346170789995e-05,1.5899896679635842e-06,-2.7191688098487387e-05,3.7593346170789995e-05,1.5899896679635842e-06,-2.7191688098487387e-05,-0.07558502744157987,-0.0032035417798446054,0.05361138030379337
148,-0.07126740101594632,-0.0030247850619466807,0.050505523063952014,-0.0006219136638457498,-2.6670331334216967e-05,0.0004407273178102908,0.9999997091357175,-0.0006219136638457498,-2.6670331334216967e-05,0.0004407273178102908,0.9999997091357175,3.776052119132469e-05,1.5988772763684437e-06,-2.701166125838458e-05,3.776052119132469e-05,1.5988772763684437e-06,-2.701166125838458e-05,-0.07126740101594632,-0.0030247850619466807,0.050505523063952014
150,-0.06694856836715095,-0.0028455866358292076,0.04742736558988255,-0.0005842261126067465,-2.507422645300792e-05,0.0004138672519577537,0.9999997433824822,-0.0005842261126067465,-2.507422645300792e-05,0.0004138672519577537,0.9999997433824822,3.7614581274658245e-05,1.5933462013111155e-06,-2.6708470334653036e-05,3.7614581274658245e-05,1.5933462013111155e-06,-2.6708470334653036e-05,-0.06694856836715095,-0.0028455866358292076,0.04742736558988255
152,-0.0626606487858005,-0.002667485948854589,0.04439166963662616,-0.000546808230192472,-2.3490032811908955e-05,0.00038737760117270125,0.9999997751937607,-0.000546808230192472,-2.3490032811908955e-05,0.00038737760117270125,0.9999997751937607,3.7221183541953684e-05,1.5750608783517625e-06,-2.6270830865066348e-05,3.7221183541953684e-05,1.5750608783517625e-06,-2.6270830865066348e-05,-0.0626606487858005,-0.002667485948854589,0.04439166963662616
